# stage	1_synth
# top_module	sha512
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
51	-0.6802	_08409_	2
51	-0.6802	_08408_	1
51	-0.6802	_08406_	2
51	-0.6802	_07406_	3
51	-0.6802	_07405_	2
51	-0.6802	_07398_	1
51	-0.6802	_07397_	5
51	-0.6802	_00552_	1
51	-0.6802	_24381_	1
51	-0.6802	_24319_	1
51	-0.6802	core.w_mem_inst.w_mem_update_logic.d1[4]	1
51	-0.6802	_19708_	1
51	-0.6802	_08570_	6
51	-0.6802	core.w_mem_inst.w_mem[14][10]	1
52	-0.6760	_02285_	1
52	-0.6760	_15351_	1
52	-0.6760	_15350_	1
52	-0.6760	_15177_	4
52	-0.6760	_15175_	1
52	-0.6760	_15162_	1
52	-0.6760	_15161_	2
52	-0.6760	_15158_	2
52	-0.6760	_14987_	4
52	-0.6760	_14979_	6
52	-0.6760	_00461_	1
52	-0.6760	core.t1[35]	2
52	-0.6760	_05387_	2
52	-0.6760	_05385_	2
52	-0.6760	_05383_	1
52	-0.6760	_05382_	2
52	-0.6760	_05379_	3
52	-0.6760	_20312_	2
52	-0.6760	_20124_	4
52	-0.6760	_20122_	5
52	-0.6760	_01491_	1
52	-0.6760	_24240_	1
52	-0.6760	_24079_	1
52	-0.6760	_24077_	1
52	-0.6760	core.w_data[20]	1
52	-0.6760	_08417_	2
52	-0.6760	_08416_	1
52	-0.6760	_08415_	1
52	-0.6760	_08414_	2
52	-0.6760	_08412_	2
52	-0.6760	_08411_	1
52	-0.6760	_08409_	2
52	-0.6760	_08408_	1
52	-0.6760	_08406_	2
52	-0.6760	_07406_	3
52	-0.6760	_07405_	2
52	-0.6760	_07398_	1
52	-0.6760	_07397_	5
52	-0.6760	_00552_	1
52	-0.6760	_24381_	1
52	-0.6760	_24319_	1
52	-0.6760	core.w_mem_inst.w_mem_update_logic.d1[4]	1
52	-0.6760	_19708_	1
52	-0.6760	_08570_	6
52	-0.6760	core.w_mem_inst.w_mem[14][10]	1
53	-0.6730	_02107_	1
53	-0.6730	_13473_	1
53	-0.6730	_13425_	4
53	-0.6730	_13053_	2
53	-0.6730	_13050_	1
53	-0.6730	_13038_	1
53	-0.6730	_13037_	2
53	-0.6730	_13035_	5
53	-0.6730	_01398_	1
53	-0.6730	_24599_	1
53	-0.6730	core.t1[28]	2
53	-0.6730	_05408_	1
53	-0.6730	_05407_	2
53	-0.6730	_05405_	2
53	-0.6730	_05404_	2
53	-0.6730	_05402_	1
53	-0.6730	_05401_	2
53	-0.6730	_05400_	1
53	-0.6730	_05399_	1
53	-0.6730	_05398_	2
53	-0.6730	_20151_	2
53	-0.6730	_20138_	1
53	-0.6730	_20127_	5
53	-0.6730	_01499_	1
53	-0.6730	_24248_	1
53	-0.6730	_24095_	1
53	-0.6730	_24093_	1
53	-0.6730	core.w_data[16]	1
53	-0.6730	_08466_	1
53	-0.6730	_08465_	2
53	-0.6730	_08412_	2
53	-0.6730	_08411_	1
53	-0.6730	_08409_	2
53	-0.6730	_08408_	1
53	-0.6730	_08406_	2
53	-0.6730	_07406_	3
53	-0.6730	_07405_	2
53	-0.6730	_07398_	1
53	-0.6730	_07397_	5
53	-0.6730	_00552_	1
53	-0.6730	_24381_	1
53	-0.6730	_24319_	1
53	-0.6730	core.w_mem_inst.w_mem_update_logic.d1[4]	1
53	-0.6730	_19708_	1
53	-0.6730	_08570_	6
53	-0.6730	core.w_mem_inst.w_mem[14][10]	1
54	-0.6557	_02287_	1
54	-0.6557	_15361_	1
54	-0.6557	_15360_	1
54	-0.6557	_15177_	4
54	-0.6557	_15175_	1
54	-0.6557	_15162_	1
54	-0.6557	_15161_	2
54	-0.6557	_15158_	2
54	-0.6557	_14987_	4
54	-0.6557	_14979_	6
54	-0.6557	_00461_	1
54	-0.6557	core.t1[35]	2
54	-0.6557	_05387_	2
54	-0.6557	_05385_	2
54	-0.6557	_05383_	1
54	-0.6557	_05382_	2
54	-0.6557	_05379_	3
54	-0.6557	_20312_	2
54	-0.6557	_20124_	4
54	-0.6557	_20122_	5
54	-0.6557	_01491_	1
54	-0.6557	_24240_	1
54	-0.6557	_24079_	1
54	-0.6557	_24077_	1
54	-0.6557	core.w_data[20]	1
54	-0.6557	_08417_	2
54	-0.6557	_08416_	1
54	-0.6557	_08415_	1
54	-0.6557	_08414_	2
54	-0.6557	_08412_	2
54	-0.6557	_08411_	1
54	-0.6557	_08409_	2
54	-0.6557	_08408_	1
54	-0.6557	_08406_	2
54	-0.6557	_07406_	3
54	-0.6557	_07405_	2
54	-0.6557	_07398_	1
54	-0.6557	_07397_	5
54	-0.6557	_00552_	1
54	-0.6557	_24381_	1
54	-0.6557	_24319_	1
54	-0.6557	core.w_mem_inst.w_mem_update_logic.d1[4]	1
54	-0.6557	_19708_	1
54	-0.6557	_08570_	6
54	-0.6557	core.w_mem_inst.w_mem[14][10]	1
55	-0.6499	_02110_	1
55	-0.6499	_13496_	1
55	-0.6499	_13495_	1
55	-0.6499	_13491_	1
55	-0.6499	_13195_	2
55	-0.6499	_13193_	1
55	-0.6499	_13062_	5
55	-0.6499	_13035_	5
55	-0.6499	_01398_	1
55	-0.6499	_24599_	1
55	-0.6499	core.t1[28]	2
55	-0.6499	_05408_	1
55	-0.6499	_05407_	2
55	-0.6499	_05405_	2
55	-0.6499	_05404_	2
55	-0.6499	_05402_	1
55	-0.6499	_05401_	2
55	-0.6499	_05400_	1
55	-0.6499	_05399_	1
55	-0.6499	_05398_	2
55	-0.6499	_05397_	1
55	-0.6499	_20134_	2
55	-0.6499	_20133_	1
55	-0.6499	_20128_	2
55	-0.6499	_20127_	5
55	-0.6499	_01499_	1
55	-0.6499	_24248_	1
55	-0.6499	_24095_	1
55	-0.6499	_24093_	1
55	-0.6499	core.w_data[16]	1
55	-0.6499	_08466_	1
55	-0.6499	_08465_	2
55	-0.6499	_08412_	2
55	-0.6499	_08411_	1
55	-0.6499	_08409_	2
55	-0.6499	_08408_	1
55	-0.6499	_08406_	2
55	-0.6499	_07406_	3
55	-0.6499	_07405_	2
55	-0.6499	_07398_	1
55	-0.6499	_07397_	5
55	-0.6499	_00552_	1
55	-0.6499	_24381_	1
55	-0.6499	_24319_	1
55	-0.6499	core.w_mem_inst.w_mem_update_logic.d1[4]	1
55	-0.6499	_19708_	1
55	-0.6499	_08570_	6
55	-0.6499	core.w_mem_inst.w_mem[14][10]	1
56	-0.6474	_02115_	1
56	-0.6474	_13531_	1
56	-0.6474	_13504_	2
56	-0.6474	_13503_	1
56	-0.6474	_13502_	1
56	-0.6474	_13501_	2
56	-0.6474	_13079_	3
56	-0.6474	_13078_	2
56	-0.6474	_13076_	5
56	-0.6474	_01107_	1
56	-0.6474	_24613_	1
56	-0.6474	core.t1[21]	2
56	-0.6474	_05412_	1
56	-0.6474	_05379_	3
56	-0.6474	_20312_	2
56	-0.6474	_20124_	4
56	-0.6474	_20122_	5
56	-0.6474	_01491_	1
56	-0.6474	_24240_	1
56	-0.6474	_24079_	1
56	-0.6474	_24077_	1
56	-0.6474	core.w_data[20]	1
56	-0.6474	_08417_	2
56	-0.6474	_08416_	1
56	-0.6474	_08415_	1
56	-0.6474	_08414_	2
56	-0.6474	_08412_	2
56	-0.6474	_08411_	1
56	-0.6474	_08409_	2
56	-0.6474	_08408_	1
56	-0.6474	_08406_	2
56	-0.6474	_07406_	3
56	-0.6474	_07405_	2
56	-0.6474	_07398_	1
56	-0.6474	_07397_	5
56	-0.6474	_00552_	1
56	-0.6474	_24381_	1
56	-0.6474	_24319_	1
56	-0.6474	core.w_mem_inst.w_mem_update_logic.d1[4]	1
56	-0.6474	_19708_	1
56	-0.6474	_08570_	6
56	-0.6474	core.w_mem_inst.w_mem[14][10]	1
57	-0.6387	_02282_	1
57	-0.6387	_15314_	1
57	-0.6387	_15313_	1
57	-0.6387	_15102_	2
57	-0.6387	_15096_	2
57	-0.6387	_14988_	2
57	-0.6387	_14987_	4
57	-0.6387	_14979_	6
57	-0.6387	_00461_	1
57	-0.6387	core.t1[35]	2
57	-0.6387	_05387_	2
57	-0.6387	_05385_	2
57	-0.6387	_05383_	1
57	-0.6387	_05382_	2
57	-0.6387	_05379_	3
57	-0.6387	_20312_	2
57	-0.6387	_20124_	4
57	-0.6387	_20122_	5
57	-0.6387	_01491_	1
57	-0.6387	_24240_	1
57	-0.6387	_24079_	1
57	-0.6387	_24077_	1
57	-0.6387	core.w_data[20]	1
57	-0.6387	_08417_	2
57	-0.6387	_08416_	1
57	-0.6387	_08415_	1
57	-0.6387	_08414_	2
57	-0.6387	_08412_	2
57	-0.6387	_08411_	1
57	-0.6387	_08409_	2
57	-0.6387	_08408_	1
57	-0.6387	_08406_	2
57	-0.6387	_07406_	3
57	-0.6387	_07405_	2
57	-0.6387	_07398_	1
57	-0.6387	_07397_	5
57	-0.6387	_00552_	1
57	-0.6387	_24381_	1
57	-0.6387	_24319_	1
57	-0.6387	core.w_mem_inst.w_mem_update_logic.d1[4]	1
57	-0.6387	_19708_	1
57	-0.6387	_08570_	6
57	-0.6387	core.w_mem_inst.w_mem[14][10]	1
58	-0.6275	_02109_	1
58	-0.6275	_13487_	1
58	-0.6275	_13486_	1
58	-0.6275	_13485_	2
58	-0.6275	_13424_	2
58	-0.6275	_13079_	3
58	-0.6275	_13078_	2
58	-0.6275	_13076_	5
58	-0.6275	_01107_	1
58	-0.6275	_24613_	1
58	-0.6275	core.t1[21]	2
58	-0.6275	_05412_	1
58	-0.6275	_05379_	3
58	-0.6275	_20312_	2
58	-0.6275	_20124_	4
58	-0.6275	_20122_	5
58	-0.6275	_01491_	1
58	-0.6275	_24240_	1
58	-0.6275	_24079_	1
58	-0.6275	_24077_	1
58	-0.6275	core.w_data[20]	1
58	-0.6275	_08417_	2
58	-0.6275	_08416_	1
58	-0.6275	_08415_	1
58	-0.6275	_08414_	2
58	-0.6275	_08412_	2
58	-0.6275	_08411_	1
58	-0.6275	_08409_	2
58	-0.6275	_08408_	1
58	-0.6275	_08406_	2
58	-0.6275	_07406_	3
58	-0.6275	_07405_	2
58	-0.6275	_07398_	1
58	-0.6275	_07397_	5
58	-0.6275	_00552_	1
58	-0.6275	_24381_	1
58	-0.6275	_24319_	1
58	-0.6275	core.w_mem_inst.w_mem_update_logic.d1[4]	1
58	-0.6275	_19708_	1
58	-0.6275	_08570_	6
58	-0.6275	core.w_mem_inst.w_mem[14][10]	1
59	-0.6087	_02108_	1
59	-0.6087	_13479_	1
59	-0.6087	_13478_	1
59	-0.6087	_13477_	1
59	-0.6087	_13476_	2
59	-0.6087	_13475_	1
59	-0.6087	_13148_	4
59	-0.6087	_13147_	3
59	-0.6087	_13039_	6
59	-0.6087	_01111_	1
59	-0.6087	_24605_	1
59	-0.6087	core.t1[25]	2
59	-0.6087	_05429_	3
59	-0.6087	_05428_	2
59	-0.6087	_05427_	1
59	-0.6087	_05382_	2
59	-0.6087	_05379_	3
59	-0.6087	_20312_	2
59	-0.6087	_20124_	4
59	-0.6087	_20122_	5
59	-0.6087	_01491_	1
59	-0.6087	_24240_	1
59	-0.6087	_24079_	1
59	-0.6087	_24077_	1
59	-0.6087	core.w_data[20]	1
59	-0.6087	_08417_	2
59	-0.6087	_08416_	1
59	-0.6087	_08415_	1
59	-0.6087	_08414_	2
59	-0.6087	_08412_	2
59	-0.6087	_08411_	1
59	-0.6087	_08409_	2
59	-0.6087	_08408_	1
59	-0.6087	_08406_	2
59	-0.6087	_07406_	3
59	-0.6087	_07405_	2
59	-0.6087	_07398_	1
59	-0.6087	_07397_	5
59	-0.6087	_00552_	1
59	-0.6087	_24381_	1
59	-0.6087	_24319_	1
59	-0.6087	core.w_mem_inst.w_mem_update_logic.d1[4]	1
59	-0.6087	_19708_	1
59	-0.6087	_08570_	6
59	-0.6087	core.w_mem_inst.w_mem[14][10]	1
60	-0.6057	_02289_	1
60	-0.6057	_15399_	1
60	-0.6057	_15398_	1
60	-0.6057	_15397_	2
60	-0.6057	_15396_	1
60	-0.6057	_15395_	1
60	-0.6057	_15391_	1
60	-0.6057	_15378_	1
60	-0.6057	_15100_	4
60	-0.6057	_15099_	2
60	-0.6057	_15006_	5
60	-0.6057	_00475_	1
60	-0.6057	core.t1[28]	2
60	-0.6057	_05408_	1
60	-0.6057	_05407_	2
60	-0.6057	_05405_	2
60	-0.6057	_05404_	2
60	-0.6057	_05402_	1
60	-0.6057	_05401_	2
60	-0.6057	_05400_	1
60	-0.6057	_05399_	1
60	-0.6057	_05398_	2
60	-0.6057	_20151_	2
60	-0.6057	_20138_	1
60	-0.6057	_20127_	5
60	-0.6057	_01499_	1
60	-0.6057	_24248_	1
60	-0.6057	_24095_	1
60	-0.6057	_24093_	1
60	-0.6057	core.w_data[16]	1
60	-0.6057	_08466_	1
60	-0.6057	_08465_	2
60	-0.6057	_08412_	2
60	-0.6057	_08411_	1
60	-0.6057	_08409_	2
60	-0.6057	_08408_	1
60	-0.6057	_08406_	2
60	-0.6057	_07406_	3
60	-0.6057	_07405_	2
60	-0.6057	_07398_	1
60	-0.6057	_07397_	5
60	-0.6057	_00552_	1
60	-0.6057	_24381_	1
60	-0.6057	_24319_	1
60	-0.6057	core.w_mem_inst.w_mem_update_logic.d1[4]	1
60	-0.6057	_19708_	1
60	-0.6057	_08570_	6
60	-0.6057	core.w_mem_inst.w_mem[14][10]	1
61	-0.6000	_02291_	1
61	-0.6000	_15414_	1
61	-0.6000	_15413_	1
61	-0.6000	_15412_	1
61	-0.6000	_15153_	2
61	-0.6000	_15152_	1
61	-0.6000	_15150_	1
61	-0.6000	_15147_	2
61	-0.6000	_15145_	2
61	-0.6000	_15006_	5
61	-0.6000	_00475_	1
61	-0.6000	core.t1[28]	2
61	-0.6000	_05408_	1
61	-0.6000	_05407_	2
61	-0.6000	_05405_	2
61	-0.6000	_05404_	2
61	-0.6000	_05402_	1
61	-0.6000	_05401_	2
61	-0.6000	_05400_	1
61	-0.6000	_05399_	1
61	-0.6000	_05398_	2
61	-0.6000	_05397_	1
61	-0.6000	_20134_	2
61	-0.6000	_20133_	1
61	-0.6000	_20128_	2
61	-0.6000	_20127_	5
61	-0.6000	_01499_	1
61	-0.6000	_24248_	1
61	-0.6000	_24095_	1
61	-0.6000	_24093_	1
61	-0.6000	core.w_data[16]	1
61	-0.6000	_08466_	1
61	-0.6000	_08465_	2
61	-0.6000	_08412_	2
61	-0.6000	_08411_	1
61	-0.6000	_08409_	2
61	-0.6000	_08408_	1
61	-0.6000	_08406_	2
61	-0.6000	_07406_	3
61	-0.6000	_07405_	2
61	-0.6000	_07398_	1
61	-0.6000	_07397_	5
61	-0.6000	_00552_	1
61	-0.6000	_24381_	1
61	-0.6000	_24319_	1
61	-0.6000	core.w_mem_inst.w_mem_update_logic.d1[4]	1
61	-0.6000	_19708_	1
61	-0.6000	_08570_	6
61	-0.6000	core.w_mem_inst.w_mem[14][10]	1
62	-0.5957	_02290_	1
62	-0.5957	_15405_	1
62	-0.5957	_15404_	1
62	-0.5957	_15403_	1
62	-0.5957	_15342_	2
62	-0.5957	_15341_	1
62	-0.5957	_15340_	2
62	-0.5957	_15339_	3
62	-0.5957	_15093_	4
62	-0.5957	_15030_	1
62	-0.5957	_15029_	1
62	-0.5957	_15027_	3
62	-0.5957	_15026_	1
62	-0.5957	_15025_	5
62	-0.5957	_00483_	1
62	-0.5957	core.t1[24]	2
62	-0.5957	_05479_	1
62	-0.5957	_05405_	2
62	-0.5957	_05404_	2
62	-0.5957	_05402_	1
62	-0.5957	_05401_	2
62	-0.5957	_05400_	1
62	-0.5957	_05399_	1
62	-0.5957	_05398_	2
62	-0.5957	_20151_	2
62	-0.5957	_20138_	1
62	-0.5957	_20127_	5
62	-0.5957	_01499_	1
62	-0.5957	_24248_	1
62	-0.5957	_24095_	1
62	-0.5957	_24093_	1
62	-0.5957	core.w_data[16]	1
62	-0.5957	_08466_	1
62	-0.5957	_08465_	2
62	-0.5957	_08412_	2
62	-0.5957	_08411_	1
62	-0.5957	_08409_	2
62	-0.5957	_08408_	1
62	-0.5957	_08406_	2
62	-0.5957	_07406_	3
62	-0.5957	_07405_	2
62	-0.5957	_07398_	1
62	-0.5957	_07397_	5
62	-0.5957	_00552_	1
62	-0.5957	_24381_	1
62	-0.5957	_24319_	1
62	-0.5957	core.w_mem_inst.w_mem_update_logic.d1[4]	1
62	-0.5957	_19708_	1
62	-0.5957	_08570_	6
62	-0.5957	core.w_mem_inst.w_mem[14][10]	1
63	-0.5918	_02286_	1
63	-0.5918	_15356_	1
63	-0.5918	_15355_	1
63	-0.5918	_15096_	2
63	-0.5918	_14988_	2
63	-0.5918	_14987_	4
63	-0.5918	_14979_	6
63	-0.5918	_00461_	1
63	-0.5918	core.t1[35]	2
63	-0.5918	_05387_	2
63	-0.5918	_05385_	2
63	-0.5918	_05383_	1
63	-0.5918	_05382_	2
63	-0.5918	_05379_	3
63	-0.5918	_20312_	2
63	-0.5918	_20124_	4
63	-0.5918	_20122_	5
63	-0.5918	_01491_	1
63	-0.5918	_24240_	1
63	-0.5918	_24079_	1
63	-0.5918	_24077_	1
63	-0.5918	core.w_data[20]	1
63	-0.5918	_08417_	2
63	-0.5918	_08416_	1
63	-0.5918	_08415_	1
63	-0.5918	_08414_	2
63	-0.5918	_08412_	2
63	-0.5918	_08411_	1
63	-0.5918	_08409_	2
63	-0.5918	_08408_	1
63	-0.5918	_08406_	2
63	-0.5918	_07406_	3
63	-0.5918	_07405_	2
63	-0.5918	_07398_	1
63	-0.5918	_07397_	5
63	-0.5918	_00552_	1
63	-0.5918	_24381_	1
63	-0.5918	_24319_	1
63	-0.5918	core.w_mem_inst.w_mem_update_logic.d1[4]	1
63	-0.5918	_19708_	1
63	-0.5918	_08570_	6
63	-0.5918	core.w_mem_inst.w_mem[14][10]	1
64	-0.5893	_02293_	1
64	-0.5893	_15421_	1
64	-0.5893	_15397_	2
64	-0.5893	_15396_	1
64	-0.5893	_15395_	1
64	-0.5893	_15391_	1
64	-0.5893	_15378_	1
64	-0.5893	_15100_	4
64	-0.5893	_15099_	2
64	-0.5893	_15006_	5
64	-0.5893	_00475_	1
64	-0.5893	core.t1[28]	2
64	-0.5893	_05408_	1
64	-0.5893	_05407_	2
64	-0.5893	_05405_	2
64	-0.5893	_05404_	2
64	-0.5893	_05402_	1
64	-0.5893	_05401_	2
64	-0.5893	_05400_	1
64	-0.5893	_05399_	1
64	-0.5893	_05398_	2
64	-0.5893	_20151_	2
64	-0.5893	_20138_	1
64	-0.5893	_20127_	5
64	-0.5893	_01499_	1
64	-0.5893	_24248_	1
64	-0.5893	_24095_	1
64	-0.5893	_24093_	1
64	-0.5893	core.w_data[16]	1
64	-0.5893	_08466_	1
64	-0.5893	_08465_	2
64	-0.5893	_08412_	2
64	-0.5893	_08411_	1
64	-0.5893	_08409_	2
64	-0.5893	_08408_	1
64	-0.5893	_08406_	2
64	-0.5893	_07406_	3
64	-0.5893	_07405_	2
64	-0.5893	_07398_	1
64	-0.5893	_07397_	5
64	-0.5893	_00552_	1
64	-0.5893	_24381_	1
64	-0.5893	_24319_	1
64	-0.5893	core.w_mem_inst.w_mem_update_logic.d1[4]	1
64	-0.5893	_19708_	1
64	-0.5893	_08570_	6
64	-0.5893	core.w_mem_inst.w_mem[14][10]	1
65	-0.5775	_02294_	1
65	-0.5775	_15426_	1
65	-0.5775	_15425_	1
65	-0.5775	_15424_	2
65	-0.5775	_15354_	2
65	-0.5775	_15101_	2
65	-0.5775	_15100_	4
65	-0.5775	_15099_	2
65	-0.5775	_15006_	5
65	-0.5775	_00475_	1
65	-0.5775	core.t1[28]	2
65	-0.5775	_05408_	1
65	-0.5775	_05407_	2
65	-0.5775	_05405_	2
65	-0.5775	_05404_	2
65	-0.5775	_05402_	1
65	-0.5775	_05401_	2
65	-0.5775	_05400_	1
65	-0.5775	_05399_	1
65	-0.5775	_05398_	2
65	-0.5775	_20151_	2
65	-0.5775	_20138_	1
65	-0.5775	_20127_	5
65	-0.5775	_01499_	1
65	-0.5775	_24248_	1
65	-0.5775	_24095_	1
65	-0.5775	_24093_	1
65	-0.5775	core.w_data[16]	1
65	-0.5775	_08466_	1
65	-0.5775	_08465_	2
65	-0.5775	_08412_	2
65	-0.5775	_08411_	1
65	-0.5775	_08409_	2
65	-0.5775	_08408_	1
65	-0.5775	_08406_	2
65	-0.5775	_07406_	3
65	-0.5775	_07405_	2
65	-0.5775	_07398_	1
65	-0.5775	_07397_	5
65	-0.5775	_00552_	1
65	-0.5775	_24381_	1
65	-0.5775	_24319_	1
65	-0.5775	core.w_mem_inst.w_mem_update_logic.d1[4]	1
65	-0.5775	_19708_	1
65	-0.5775	_08570_	6
65	-0.5775	core.w_mem_inst.w_mem[14][10]	1
66	-0.5741	_02298_	1
66	-0.5741	_15450_	1
66	-0.5741	_15424_	2
66	-0.5741	_15354_	2
66	-0.5741	_15101_	2
66	-0.5741	_15100_	4
66	-0.5741	_15099_	2
66	-0.5741	_15006_	5
66	-0.5741	_00475_	1
66	-0.5741	core.t1[28]	2
66	-0.5741	_05408_	1
66	-0.5741	_05407_	2
66	-0.5741	_05405_	2
66	-0.5741	_05404_	2
66	-0.5741	_05402_	1
66	-0.5741	_05401_	2
66	-0.5741	_05400_	1
66	-0.5741	_05399_	1
66	-0.5741	_05398_	2
66	-0.5741	_20151_	2
66	-0.5741	_20138_	1
66	-0.5741	_20127_	5
66	-0.5741	_01499_	1
66	-0.5741	_24248_	1
66	-0.5741	_24095_	1
66	-0.5741	_24093_	1
66	-0.5741	core.w_data[16]	1
66	-0.5741	_08466_	1
66	-0.5741	_08465_	2
66	-0.5741	_08412_	2
66	-0.5741	_08411_	1
66	-0.5741	_08409_	2
66	-0.5741	_08408_	1
66	-0.5741	_08406_	2
66	-0.5741	_07406_	3
66	-0.5741	_07405_	2
66	-0.5741	_07398_	1
66	-0.5741	_07397_	5
66	-0.5741	_00552_	1
66	-0.5741	_24381_	1
66	-0.5741	_24319_	1
66	-0.5741	core.w_mem_inst.w_mem_update_logic.d1[4]	1
66	-0.5741	_19708_	1
66	-0.5741	_08570_	6
66	-0.5741	core.w_mem_inst.w_mem[14][10]	1
67	-0.5730	_02296_	1
67	-0.5730	_15436_	1
67	-0.5730	_15435_	1
67	-0.5730	_15339_	3
67	-0.5730	_15093_	4
67	-0.5730	_15030_	1
67	-0.5730	_15029_	1
67	-0.5730	_15027_	3
67	-0.5730	_15026_	1
67	-0.5730	_15025_	5
67	-0.5730	_00483_	1
67	-0.5730	core.t1[24]	2
67	-0.5730	_05479_	1
67	-0.5730	_05405_	2
67	-0.5730	_05404_	2
67	-0.5730	_05402_	1
67	-0.5730	_05401_	2
67	-0.5730	_05400_	1
67	-0.5730	_05399_	1
67	-0.5730	_05398_	2
67	-0.5730	_20151_	2
67	-0.5730	_20138_	1
67	-0.5730	_20127_	5
67	-0.5730	_01499_	1
67	-0.5730	_24248_	1
67	-0.5730	_24095_	1
67	-0.5730	_24093_	1
67	-0.5730	core.w_data[16]	1
67	-0.5730	_08466_	1
67	-0.5730	_08465_	2
67	-0.5730	_08412_	2
67	-0.5730	_08411_	1
67	-0.5730	_08409_	2
67	-0.5730	_08408_	1
67	-0.5730	_08406_	2
67	-0.5730	_07406_	3
67	-0.5730	_07405_	2
67	-0.5730	_07398_	1
67	-0.5730	_07397_	5
67	-0.5730	_00552_	1
67	-0.5730	_24381_	1
67	-0.5730	_24319_	1
67	-0.5730	core.w_mem_inst.w_mem_update_logic.d1[4]	1
67	-0.5730	_19708_	1
67	-0.5730	_08570_	6
67	-0.5730	core.w_mem_inst.w_mem[14][10]	1
68	-0.5722	_02113_	1
68	-0.5722	_13517_	1
68	-0.5722	_13485_	2
68	-0.5722	_13424_	2
68	-0.5722	_13079_	3
68	-0.5722	_13078_	2
68	-0.5722	_13076_	5
68	-0.5722	_01107_	1
68	-0.5722	_24613_	1
68	-0.5722	core.t1[21]	2
68	-0.5722	_05412_	1
68	-0.5722	_05379_	3
68	-0.5722	_20312_	2
68	-0.5722	_20124_	4
68	-0.5722	_20122_	5
68	-0.5722	_01491_	1
68	-0.5722	_24240_	1
68	-0.5722	_24079_	1
68	-0.5722	_24077_	1
68	-0.5722	core.w_data[20]	1
68	-0.5722	_08417_	2
68	-0.5722	_08416_	1
68	-0.5722	_08415_	1
68	-0.5722	_08414_	2
68	-0.5722	_08412_	2
68	-0.5722	_08411_	1
68	-0.5722	_08409_	2
68	-0.5722	_08408_	1
68	-0.5722	_08406_	2
68	-0.5722	_07406_	3
68	-0.5722	_07405_	2
68	-0.5722	_07398_	1
68	-0.5722	_07397_	5
68	-0.5722	_00552_	1
68	-0.5722	_24381_	1
68	-0.5722	_24319_	1
68	-0.5722	core.w_mem_inst.w_mem_update_logic.d1[4]	1
68	-0.5722	_19708_	1
68	-0.5722	_08570_	6
68	-0.5722	core.w_mem_inst.w_mem[14][10]	1
69	-0.5671	_02112_	1
69	-0.5671	_13513_	1
69	-0.5671	_13476_	2
69	-0.5671	_13475_	1
69	-0.5671	_13148_	4
69	-0.5671	_13147_	3
69	-0.5671	_13039_	6
69	-0.5671	_01111_	1
69	-0.5671	_24605_	1
69	-0.5671	core.t1[25]	2
69	-0.5671	_05464_	1
69	-0.5671	_05428_	2
69	-0.5671	_05427_	1
69	-0.5671	_05382_	2
69	-0.5671	_05379_	3
69	-0.5671	_20312_	2
69	-0.5671	_20124_	4
69	-0.5671	_20122_	5
69	-0.5671	_01491_	1
69	-0.5671	_24240_	1
69	-0.5671	_24079_	1
69	-0.5671	_24077_	1
69	-0.5671	core.w_data[20]	1
69	-0.5671	_08417_	2
69	-0.5671	_08416_	1
69	-0.5671	_08415_	1
69	-0.5671	_08414_	2
69	-0.5671	_08412_	2
69	-0.5671	_08411_	1
69	-0.5671	_08409_	2
69	-0.5671	_08408_	1
69	-0.5671	_08406_	2
69	-0.5671	_07406_	3
69	-0.5671	_07405_	2
69	-0.5671	_07398_	1
69	-0.5671	_07397_	5
69	-0.5671	_00552_	1
69	-0.5671	_24381_	1
69	-0.5671	_24319_	1
69	-0.5671	core.w_mem_inst.w_mem_update_logic.d1[4]	1
69	-0.5671	_19708_	1
69	-0.5671	_08570_	6
69	-0.5671	core.w_mem_inst.w_mem[14][10]	1
70	-0.5633	_02117_	1
70	-0.5633	_13542_	1
70	-0.5633	_13501_	2
70	-0.5633	_13079_	3
70	-0.5633	_13078_	2
70	-0.5633	_13076_	5
70	-0.5633	_01107_	1
70	-0.5633	_24613_	1
70	-0.5633	core.t1[21]	2
70	-0.5633	_05412_	1
70	-0.5633	_05379_	3
70	-0.5633	_20312_	2
70	-0.5633	_20124_	4
70	-0.5633	_20122_	5
70	-0.5633	_01491_	1
70	-0.5633	_24240_	1
70	-0.5633	_24079_	1
70	-0.5633	_24077_	1
70	-0.5633	core.w_data[20]	1
70	-0.5633	_08417_	2
70	-0.5633	_08416_	1
70	-0.5633	_08415_	1
70	-0.5633	_08414_	2
70	-0.5633	_08412_	2
70	-0.5633	_08411_	1
70	-0.5633	_08409_	2
70	-0.5633	_08408_	1
70	-0.5633	_08406_	2
70	-0.5633	_07406_	3
70	-0.5633	_07405_	2
70	-0.5633	_07398_	1
70	-0.5633	_07397_	5
70	-0.5633	_00552_	1
70	-0.5633	_24381_	1
70	-0.5633	_24319_	1
70	-0.5633	core.w_mem_inst.w_mem_update_logic.d1[4]	1
70	-0.5633	_19708_	1
70	-0.5633	_08570_	6
70	-0.5633	core.w_mem_inst.w_mem[14][10]	1
71	-0.5565	_02292_	1
71	-0.5565	_15418_	1
71	-0.5565	_15417_	1
71	-0.5565	_15340_	2
71	-0.5565	_15339_	3
71	-0.5565	_15093_	4
71	-0.5565	_15030_	1
71	-0.5565	_15029_	1
